TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
7.031250e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.470194e-01 5.233299e-01 7.138821e-01 5.431447e-02 -5.233299e-01 -7.138821e-01
7.812500e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.443300e-01 5.259081e-01 7.132389e-01 5.700381e-02 -5.259081e-01 -7.132389e-01
8.593750e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.413485e-01 5.284797e-01 7.125291e-01 5.998531e-02 -5.284797e-01 -7.125291e-01
9.375000e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.380768e-01 5.310441e-01 7.117528e-01 6.325709e-02 -5.310441e-01 -7.117528e-01
1.015625e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.345168e-01 5.336007e-01 7.109104e-01 6.681707e-02 -5.336007e-01 -7.109104e-01
1.093750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.306708e-01 5.361487e-01 7.100022e-01 7.066304e-02 -5.361487e-01 -7.100022e-01
1.171875e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.265413e-01 5.386877e-01 7.090286e-01 7.479258e-02 -5.386877e-01 -7.090286e-01
1.250000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.221307e-01 5.412170e-01 7.079900e-01 7.920313e-02 -5.412170e-01 -7.079900e-01
1.328125e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.174419e-01 5.437358e-01 7.068868e-01 8.389192e-02 -5.437358e-01 -7.068868e-01
1.406250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.124778e-01 5.462436e-01 7.057194e-01 8.885607e-02 -5.462436e-01 -7.057194e-01
1.484375e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.072414e-01 5.487397e-01 7.044885e-01 9.409247e-02 -5.487397e-01 -7.044885e-01
